Line09_DD_10m.bin
     10.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
3827
2
0
4    700.000     65.923    710.000     67.513    690.000     64.400    680.000     63.122     370.0708 
4    710.000     67.513    720.000     68.704    700.000     65.923    690.000     64.400     430.3269 
4    720.000     68.704    730.000     69.634    710.000     67.513    700.000     65.923     378.7535 
4    730.000     69.634    740.000     71.004    720.000     68.704    710.000     67.513     343.0836 
4    740.000     71.004    750.000     72.337    730.000     69.634    720.000     68.704     365.5184 
4    750.000     72.337    760.000     73.743    740.000     71.004    730.000     69.634     387.6571 
4    760.000     73.743    770.000     74.623    750.000     72.337    740.000     71.004     357.6685 
4    770.000     74.623    780.000     76.353    760.000     73.743    750.000     72.337     498.6914 
4    780.000     76.353    790.000     77.937    770.000     74.623    760.000     73.743     379.2690 
4    790.000     77.937    800.000     79.284    780.000     76.353    770.000     74.623     432.4277 
4    800.000     79.284    810.000     80.349    790.000     77.937    780.000     76.353     295.8193 
4    810.000     80.349    820.000     81.788    800.000     79.284    790.000     77.937     319.3615 
4    820.000     81.788    830.000     82.915    810.000     80.349    800.000     79.284     382.3642 
4    830.000     82.915    840.000     83.635    820.000     81.788    810.000     80.349     416.7402 
4    840.000     83.635    850.000     84.516    830.000     82.915    820.000     81.788     566.9052 
4    850.000     84.516    860.000     85.360    840.000     83.635    830.000     82.915     598.3848 
4    860.000     85.360    870.000     85.817    850.000     84.516    840.000     83.635     530.7648 
4    870.000     85.817    880.000     87.013    860.000     85.360    850.000     84.516     697.5995 
4    880.000     87.013    890.000     87.863    870.000     85.817    860.000     85.360     523.4521 
4    890.000     87.863    900.000     88.692    880.000     87.013    870.000     85.817     584.0969 
4    900.000     88.692    910.000     88.896    890.000     87.863    880.000     87.013     575.9916 
4    910.000     88.896    920.000     88.679    900.000     88.692    890.000     87.863     629.1416 
4    920.000     88.679    930.000     89.674    910.000     88.896    900.000     88.692     770.4756 
4    930.000     89.674    940.000     90.658    920.000     88.679    910.000     88.896     694.2593 
