Line10_DD_5m_L10c.bin
      5.0000
11
0
Type of resistivity data (1=resistance,0=resistivity)
0
2201
2
0
4    350.000     75.030    355.000     75.030    340.000     74.468    345.000     75.030    2147.3792 
4      0.000      0.000     45.000      1.469     35.000      0.785     40.000      0.815      93.2874 
4      0.000      0.000     45.000      1.469      5.000     -0.044     10.000     -0.089     615.6151 
4      5.000     -0.044     50.000      2.148     10.000     -0.089     15.000      0.230     385.5974 
4      5.000     -0.044     50.000      2.148     40.000      0.815     45.000      1.469     206.0810 
4     10.000     -0.089     55.000      3.310     15.000      0.230     20.000      0.559     256.9076 
4     10.000     -0.089     55.000      3.310     45.000      1.469     50.000      2.148     645.7384 
4     15.000      0.230     60.000      4.360     50.000      2.148     55.000      3.310    2411.3181 
4     15.000      0.230     60.000      4.360     20.000      0.559     25.000      0.660     308.8388 
4     20.000      0.559     65.000      4.354     55.000      3.310     60.000      4.360    2272.2346 
4     20.000      0.559     65.000      4.354     25.000      0.660     30.000      0.760     350.2981 
4     25.000      0.660     70.000      4.368     30.000      0.760     35.000      0.785     361.6388 
4     25.000      0.660     70.000      4.368     60.000      4.360     65.000      4.354    1170.7656 
4     30.000      0.760     75.000      4.528     35.000      0.785     40.000      0.815     226.0235 
4     30.000      0.760     75.000      4.528     65.000      4.354     70.000      4.368     527.8355 
4     35.000      0.785     80.000      4.760     40.000      0.815     45.000      1.469     114.0737 
4     35.000      0.785     80.000      4.760     70.000      4.368     75.000      4.528     456.2414 
4     40.000      0.815     85.000      5.567     45.000      1.469     50.000      2.148     108.9081 
4     40.000      0.815     85.000      5.567     75.000      4.528     80.000      4.760     446.8474 
4     45.000      1.469     90.000      6.424     80.000      4.760     85.000      5.567     429.9539 
4     45.000      1.469     90.000      6.424     50.000      2.148     55.000      3.310     187.9906 
4     50.000      2.148     95.000      7.662     55.000      3.310     60.000      4.360     508.2497 
4     50.000      2.148     95.000      7.662     85.000      5.567     90.000      6.424     546.8953 
4     55.000      3.310    100.000      9.043     90.000      6.424     95.000      7.662     480.6507 
4     55.000      3.310    100.000      9.043     60.000      4.360     65.000      4.354    1989.7349 
4     60.000      4.360    105.000     10.937     65.000      4.354     70.000      4.368    2338.2520 
4     60.000      4.360    105.000     10.937     95.000      7.662    100.000      9.043     463.1967 
4     65.000      4.354    110.000     12.536    100.000      9.043    105.000     10.937     486.9319 
4     65.000      4.354    110.000     12.536     70.000      4.368     75.000      4.528    1322.8923 
4     70.000      4.368    115.000     13.572    105.000     10.937    110.000     12.536     449.3947 
4     70.000      4.368    115.000     13.572     75.000      4.528     80.000      4.760     538.2639 
4     75.000      4.528    120.000     14.792     80.000      4.760     85.000      5.567     407.0097 
4     75.000      4.528    120.000     14.792    110.000     12.536    115.000     13.572     478.5613 
4     80.000      4.760    125.000     16.266    115.000     13.572    120.000     14.792     376.9877 
4     80.000      4.760    125.000     16.266     85.000      5.567     90.000      6.424     444.4420 
4     85.000      5.567    130.000     17.736     90.000      6.424     95.000      7.662     428.6866 
4     85.000      5.567    130.000     17.736    120.000     14.792    125.000     16.266     450.4940 
4     90.000      6.424    135.000     19.201     95.000      7.662    100.000      9.043     535.1844 
4     90.000      6.424    135.000     19.201    125.000     16.266    130.000     17.736     454.9638 
4     95.000      7.662    140.000     20.415    100.000      9.043    105.000     10.937     501.1877 
4     95.000      7.662    140.000     20.415    130.000     17.736    135.000     19.201     531.2333 
4    100.000      9.043    145.000     21.469    135.000     19.201    140.000     20.415     509.2944 
4    100.000      9.043    145.000     21.469    105.000     10.937    110.000     12.536     439.4086 
4    105.000     10.937    150.000     21.833    110.000     12.536    115.000     13.572     492.0291 
4    105.000     10.937    150.000     21.833    140.000     20.415    145.000     21.469     562.2181 
4    110.000     12.536    155.000     21.838    145.000     21.469    150.000     21.833     506.5299 
4    110.000     12.536    155.000     21.838    115.000     13.572    120.000     14.792     480.1830 
4    115.000     13.572    160.000     22.138    120.000     14.792    125.000     16.266     509.9823 
4    115.000     13.572    160.000     22.138    150.000     21.833    155.000     21.838     538.7977 
