Project10 Dipole-Dipole_1
    3.00000
11
3
Type of resistivity data (1=resistance,0=resistivity)
0
1216
2
0
4    213.000      1.540    210.000      2.010    204.000      2.960    207.000      2.490    212.1819 
4    216.000      1.070    213.000      1.540    207.000      2.490    210.000      2.010    278.2602 
4    219.000      0.590    216.000      1.070    210.000      2.010    213.000      1.540    263.8267 
4    222.000      0.410    219.000      0.590    213.000      1.540    216.000      1.070    298.4950 
4    225.000      0.300    222.000      0.410    216.000      1.070    219.000      0.590    312.6299 
4    228.000      0.190    225.000      0.300    219.000      0.590    222.000      0.410    397.0356 
4    231.000      0.070    228.000      0.190    222.000      0.410    225.000      0.300    484.6057 
4    234.000      0.000    231.000      0.070    225.000      0.300    228.000      0.190    284.3782 
4    237.000      0.000    234.000      0.000    228.000      0.190    231.000      0.070    389.3280 
4    240.000      0.000    237.000      0.000    231.000      0.070    234.000      0.000    499.3943 
4     12.000     38.410      9.000     38.320      0.000     38.050      3.000     38.140     88.5864 
4     15.000     38.500     12.000     38.410      3.000     38.140      6.000     38.230     84.1152 
4     18.000     38.590     15.000     38.500      6.000     38.230      9.000     38.320     71.7442 
4     21.000     38.680     18.000     38.590      9.000     38.320     12.000     38.410     53.2854 
4     24.000     38.770     21.000     38.680     12.000     38.410     15.000     38.500     54.8769 
4     27.000     38.870     24.000     38.770     15.000     38.500     18.000     38.590     49.3335 
4     30.000     38.960     27.000     38.870     18.000     38.590     21.000     38.680     66.8674 
4     33.000     37.920     30.000     38.960     21.000     38.680     24.000     38.770     58.4906 
4     36.000     36.830     33.000     37.920     24.000     38.770     27.000     38.870     50.9775 
4     39.000     35.740     36.000     36.830     27.000     38.870     30.000     38.960     54.4604 
4     42.000     34.650     39.000     35.740     30.000     38.960     33.000     37.920     57.1571 
4     45.000     33.560     42.000     34.650     33.000     37.920     36.000     36.830     58.6959 
4     48.000     33.480     45.000     33.560     36.000     36.830     39.000     35.740     40.7033 
4     51.000     33.440     48.000     33.480     39.000     35.740     42.000     34.650     38.9496 
4     54.000     33.390     51.000     33.440     42.000     34.650     45.000     33.560     40.2493 
4     57.000     33.340     54.000     33.390     45.000     33.560     48.000     33.480     81.6300 
4     60.000     33.290     57.000     33.340     48.000     33.480     51.000     33.440    181.0645 
4     63.000     32.830     60.000     33.290     51.000     33.440     54.000     33.390    191.0992 
4     66.000     31.550     63.000     32.830     54.000     33.390     57.000     33.340    585.8871 
4     69.000     30.260     66.000     31.550     57.000     33.340     60.000     33.290    721.8845 
4     72.000     28.980     69.000     30.260     60.000     33.290     63.000     32.830    336.3062 
4     75.000     28.190     72.000     28.980     63.000     32.830     66.000     31.550    630.5674 
4     78.000     27.560     75.000     28.190     66.000     31.550     69.000     30.260   1594.2721 
4     81.000     26.940     78.000     27.560     69.000     30.260     72.000     28.980   1625.4485 
4     84.000     26.310     81.000     26.940     72.000     28.980     75.000     28.190   1101.3826 
4     87.000     25.690     84.000     26.310     75.000     28.190     78.000     27.560    938.0677 
4     90.000     24.880     87.000     25.690     78.000     27.560     81.000     26.940   1724.2367 
4     93.000     23.950     90.000     24.880     81.000     26.940     84.000     26.310   2392.2576 
4     96.000     23.020     93.000     23.950     84.000     26.310     87.000     25.690   2229.8474 
4     99.000     22.090     96.000     23.020     87.000     25.690     90.000     24.880   2044.1100 
4    102.000     21.160     99.000     22.090     90.000     24.880     93.000     23.950   2061.3503 
4    105.000     20.420    102.000     21.160     93.000     23.950     96.000     23.020   1866.8322 
4    108.000     19.720    105.000     20.420     96.000     23.020     99.000     22.090   2318.2466 
4    111.000     19.210    108.000     19.720     99.000     22.090    102.000     21.160   1754.7889 
4    114.000     18.730    111.000     19.210    102.000     21.160    105.000     20.420   3074.3926 
4    117.000     18.240    114.000     18.730    105.000     20.420    108.000     19.720   2049.7263 
4    120.000     17.900    117.000     18.240    108.000     19.720    111.000     19.210   1713.5988 
4    123.000     17.570    120.000     17.900    111.000     19.210    114.000     18.730   2532.7468 
4    126.000     17.230    123.000     17.570    114.000     18.730    117.000     18.240   1543.0254 
4    129.000     16.900    126.000     17.230    117.000     18.240    120.000     17.900   2200.3450 
4    132.000     16.570    129.000     16.900    120.000     17.900    123.000     17.570   1601.0082 
4    135.000     16.370    132.000     16.570    123.000     17.570    126.000     17.230   1217.1874 
4    138.000     16.190    135.000     16.370    126.000     17.230    129.000     16.900   1324.3698 
4    141.000     16.000    138.000     16.190    129.000     16.900    132.000     16.570   1099.5618 
4    144.000     15.810    141.000     16.000    132.000     16.570    135.000     16.370    778.9579 
4    147.000     15.620    144.000     15.810    135.000     16.370    138.000     16.190    662.5219 
4    150.000     15.430    147.000     15.620    138.000     16.190    141.000     16.000    186.3584 
4    153.000     15.260    150.000     15.430    141.000     16.000    144.000     15.810    219.4683 
4    156.000     15.100    153.000     15.260    144.000     15.810    147.000     15.620    226.9592 
4    159.000     14.930    156.000     15.100    147.000     15.620    150.000     15.430    197.6871 
4    162.000     14.760    159.000     14.930    150.000     15.430    153.000     15.260    409.5413 
4    165.000     14.200    162.000     14.760    153.000     15.260    156.000     15.100    238.8457 
4    168.000     13.620    165.000     14.200    156.000     15.100    159.000     14.930    147.9919 
4    171.000     13.050    168.000     13.620    159.000     14.930    162.000     14.760    100.5951 
4    174.000     12.470    171.000     13.050    162.000     14.760    165.000     14.200     78.4405 
4    177.000     11.860    174.000     12.470    165.000     14.200    168.000     13.620     94.2252 
4    180.000     10.770    177.000     11.860    168.000     13.620    171.000     13.050     49.3577 
4    183.000      9.680    180.000     10.770    171.000     13.050    174.000     12.470     67.7516 
4    186.000      8.590    183.000      9.680    174.000     12.470    177.000     11.860    249.2032 
4    189.000      7.500    186.000      8.590    177.000     11.860    180.000     10.770   1206.8278 
4    192.000      6.410    189.000      7.500    180.000     10.770    183.000      9.680   5412.9292 
4    195.000      5.410    192.000      6.410    183.000      9.680    186.000      8.590   5191.2129 
4    198.000      4.400    195.000      5.410    186.000      8.590    189.000      7.500   2828.7681 
4    201.000      3.440    198.000      4.400    189.000      7.500    192.000      6.410    732.1198 
4    204.000      2.960    201.000      3.440    192.000      6.410    195.000      5.410    203.0554 
4    207.000      2.490    204.000      2.960    195.000      5.410    198.000      4.400    203.4834 
4    210.000      2.010    207.000      2.490    198.000      4.400    201.000      3.440    250.1532 
4    213.000      1.540    210.000      2.010    201.000      3.440    204.000      2.960    208.1728 
4    216.000      1.070    213.000      1.540    204.000      2.960    207.000      2.490    203.7779 
4    219.000      0.590    216.000      1.070    207.000      2.490    210.000      2.010    277.2355 
4    222.000      0.410    219.000      0.590    210.000      2.010    213.000      1.540    275.1862 
4    225.000      0.300    222.000      0.410    213.000      1.540    216.000      1.070    255.8329 
4    228.000      0.190    225.000      0.300    216.000      1.070    219.000      0.590    275.0731 
4    231.000      0.070    228.000      0.190    219.000      0.590    222.000      0.410    406.5759 
4    234.000      0.000    231.000      0.070    222.000      0.410    225.000      0.300    306.1748 
4    237.000      0.000    234.000      0.000    225.000      0.300    228.000      0.190    252.3563 
4    240.000      0.000    237.000      0.000    228.000      0.190    231.000      0.070    715.5193 
4     18.000     38.590     12.000     38.410      0.000     38.050      6.000     38.230     96.6177 
4     24.000     38.770     18.000     38.590      6.000     38.230     12.000     38.410     68.4520 
4     30.000     38.960     24.000     38.770     12.000     38.410     18.000     38.590     66.1472 
4     36.000     36.830     30.000     38.960     18.000     38.590     24.000     38.770     61.6633 
4     42.000     34.650     36.000     36.830     24.000     38.770     30.000     38.960     53.7035 
4     48.000     33.480     42.000     34.650     30.000     38.960     36.000     36.830     64.9163 
4     54.000     33.390     48.000     33.480     36.000     36.830     42.000     34.650     46.3199 
4     60.000     33.290     54.000     33.390     42.000     34.650     48.000     33.480     70.9798 
4     66.000     31.550     60.000     33.290     48.000     33.480     54.000     33.390    226.0522 
4     72.000     28.980     66.000     31.550     54.000     33.390     60.000     33.290    589.8071 
4     78.000     27.560     72.000     28.980     60.000     33.290     66.000     31.550    485.8006 
4     84.000     26.310     78.000     27.560     66.000     31.550     72.000     28.980   1394.6484 
4     90.000     24.880     84.000     26.310     72.000     28.980     78.000     27.560    947.3259 
4     96.000     23.020     90.000     24.880     78.000     27.560     84.000     26.310   2270.8813 
4    102.000     21.160     96.000     23.020     84.000     26.310     90.000     24.880   2152.2083 
