Project9 Dipole-Dipole_1
2.50
11
3
Type of measurement (0=app.resistivity,1=resistance)
1
1469
2
0
4 40.00 0.00 35.00 0.00 5.00 0.00 10.00 0.00 0.188369
4 35.00 0.00 30.00 0.00 10.00 0.00 15.00 0.00 0.424815
4 27.50 0.00 25.00 0.00 20.00 0.00 22.50 0.00 13.2229
4 30.00 0.00 27.50 0.00 17.50 0.00 20.00 0.00 0.572928
4 32.50 0.00 30.00 0.00 15.00 0.00 17.50 0.00 0.221479
4 35.00 0.00 32.50 0.00 12.50 0.00 15.00 0.00 0.0979207
4 30.00 0.00 27.50 0.00 20.00 0.00 22.50 0.00 2.41015
4 32.50 0.00 30.00 0.00 17.50 0.00 20.00 0.00 0.294942
4 35.00 0.00 32.50 0.00 15.00 0.00 17.50 0.00 0.15143
4 40.00 0.00 30.00 0.00 10.00 0.00 20.00 0.00 1.93078
4 35.00 0.00 30.00 0.00 15.00 0.00 20.00 0.00 0.850326
4 45.00 0.00 35.00 0.00 5.00 0.00 15.00 0.00 0.702485
4 50.00 0.00 45.00 0.00 0.00 0.00 5.00 0.00 0.0630077
4 45.00 0.00 40.00 0.00 5.00 0.00 10.00 0.00 0.119431
4 40.00 0.00 35.00 0.00 10.00 0.00 15.00 0.00 0.246151
4 50.00 0.00 40.00 0.00 0.00 0.00 10.00 0.00 0.375412
4 37.50 0.00 35.00 0.00 12.50 0.00 15.00 0.00 0.0757055
4 32.50 0.00 30.00 0.00 20.00 0.00 22.50 0.00 0.853406
4 37.50 0.00 35.00 0.00 15.00 0.00 17.50 0.00 0.112555
4 30.00 0.00 27.50 0.00 22.50 0.00 25.00 0.00 7.20719
4 35.00 0.00 32.50 0.00 17.50 0.00 20.00 0.00 0.181741
4 32.50 0.00 30.00 0.00 22.50 0.00 25.00 0.00 1.46229
4 35.00 0.00 32.50 0.00 20.00 0.00 22.50 0.00 0.42742
4 37.50 0.00 35.00 0.00 17.50 0.00 20.00 0.00 0.12481
4 50.00 0.00 45.00 0.00 5.00 0.00 10.00 0.00 0.0975002
4 40.00 0.00 37.50 0.00 15.00 0.00 17.50 0.00 0.0827929
4 50.00 0.00 35.00 0.00 5.00 0.00 20.00 0.00 1.72185
4 45.00 0.00 40.00 0.00 10.00 0.00 15.00 0.00 0.148312
4 40.00 0.00 35.00 0.00 15.00 0.00 20.00 0.00 0.410148
4 35.00 0.00 30.00 0.00 20.00 0.00 25.00 0.00 3.33498
4 37.50 0.00 35.00 0.00 20.00 0.00 22.50 0.00 0.264183
4 40.00 0.00 37.50 0.00 17.50 0.00 20.00 0.00 0.0910704
4 32.50 0.00 30.00 0.00 25.00 0.00 27.50 0.00 10.7892
