Project7 Gradient XL_1
3.00
11
15
Type of measurement (0=app.resistivity,1=resistance)
1
1478
2
0
4 3.00 0.00 57.00 0.00 33.00 0.00 39.00 0.00 0.281944
4 21.00 0.00 48.00 0.00 30.00 0.00 33.00 0.00 0.431992
4 18.00 0.00 45.00 0.00 36.00 0.00 39.00 0.00 1.87333
4 24.00 0.00 51.00 0.00 30.00 0.00 33.00 0.00 0.968909
4 21.00 0.00 48.00 0.00 33.00 0.00 36.00 0.00 0.369458
4 18.00 0.00 72.00 0.00 24.00 0.00 30.00 0.00 1.32739
4 15.00 0.00 69.00 0.00 27.00 0.00 33.00 0.00 0.203664
4 0.00 0.00 108.00 0.00 12.00 0.00 24.00 0.00 0.317269
4 6.00 0.00 60.00 0.00 36.00 0.00 42.00 0.00 0.558822
4 12.00 0.00 66.00 0.00 30.00 0.00 36.00 0.00 0.14826
4 0.00 0.00 54.00 0.00 42.00 0.00 48.00 0.00 7.95027
4 24.00 0.00 51.00 0.00 33.00 0.00 36.00 0.00 0.411711
4 3.00 0.00 57.00 0.00 39.00 0.00 45.00 0.00 1.88471
4 18.00 0.00 45.00 0.00 39.00 0.00 42.00 0.00 11.7848
4 9.00 0.00 63.00 0.00 33.00 0.00 39.00 0.00 0.211827
4 27.00 0.00 54.00 0.00 30.00 0.00 33.00 0.00 4.17018
4 21.00 0.00 48.00 0.00 36.00 0.00 39.00 0.00 1.03708
4 27.00 0.00 54.00 0.00 33.00 0.00 36.00 0.00 0.786462
4 21.00 0.00 48.00 0.00 39.00 0.00 42.00 0.00 4.65559
4 24.00 0.00 51.00 0.00 36.00 0.00 39.00 0.00 0.610919
4 12.00 0.00 66.00 0.00 36.00 0.00 42.00 0.00 0.377056
4 27.00 0.00 54.00 0.00 36.00 0.00 39.00 0.00 0.509379
4 21.00 0.00 48.00 0.00 42.00 0.00 45.00 0.00 19.8491
4 3.00 0.00 111.00 0.00 15.00 0.00 27.00 0.00 0.412178
4 3.00 0.00 57.00 0.00 45.00 0.00 51.00 0.00 11.8795
4 9.00 0.00 63.00 0.00 39.00 0.00 45.00 0.00 1.07949
4 15.00 0.00 69.00 0.00 33.00 0.00 39.00 0.00 0.171681
4 18.00 0.00 72.00 0.00 30.00 0.00 36.00 0.00 0.246845
4 21.00 0.00 75.00 0.00 27.00 0.00 33.00 0.00 1.60309
4 30.00 0.00 57.00 0.00 33.00 0.00 36.00 0.00 2.85733
4 24.00 0.00 51.00 0.00 39.00 0.00 42.00 0.00 1.9282
4 6.00 0.00 60.00 0.00 42.00 0.00 48.00 0.00 2.91946
4 27.00 0.00 54.00 0.00 39.00 0.00 42.00 0.00 0.954995
4 30.00 0.00 57.00 0.00 36.00 0.00 39.00 0.00 0.735556
4 24.00 0.00 51.00 0.00 42.00 0.00 45.00 0.00 6.33723
4 9.00 0.00 63.00 0.00 45.00 0.00 51.00 0.00 5.45057
4 6.00 0.00 114.00 0.00 18.00 0.00 30.00 0.00 0.327457
4 30.00 0.00 57.00 0.00 39.00 0.00 42.00 0.00 0.69948
4 12.00 0.00 66.00 0.00 42.00 0.00 48.00 0.00 1.6723
4 15.00 0.00 69.00 0.00 39.00 0.00 45.00 0.00 0.619649
4 24.00 0.00 78.00 0.00 30.00 0.00 36.00 0.00 1.14278
4 6.00 0.00 60.00 0.00 48.00 0.00 54.00 0.00 17.0321
4 18.00 0.00 72.00 0.00 36.00 0.00 42.00 0.00 0.289338
4 24.00 0.00 51.00 0.00 45.00 0.00 48.00 0.00 19.3574
4 21.00 0.00 75.00 0.00 33.00 0.00 39.00 0.00 0.270374
4 27.00 0.00 54.00 0.00 42.00 0.00 45.00 0.00 2.51086
4 0.00 0.00 108.00 0.00 24.00 0.00 36.00 0.00 0.0787381
4 33.00 0.00 60.00 0.00 36.00 0.00 39.00 0.00 3.22456
4 27.00 0.00 54.00 0.00 45.00 0.00 48.00 0.00 5.55895
4 30.00 0.00 57.00 0.00 42.00 0.00 45.00 0.00 1.45852
4 33.00 0.00 60.00 0.00 39.00 0.00 42.00 0.00 0.828286
4 3.00 0.00 111.00 0.00 27.00 0.00 39.00 0.00 0.0793585
4 24.00 0.00 78.00 0.00 36.00 0.00 42.00 0.00 0.30212
4 18.00 0.00 72.00 0.00 42.00 0.00 48.00 0.00 0.958871
4 9.00 0.00 117.00 0.00 21.00 0.00 33.00 0.00 0.344435
4 33.00 0.00 60.00 0.00 42.00 0.00 45.00 0.00 1.17007
4 9.00 0.00 63.00 0.00 51.00 0.00 57.00 0.00 16.8169
4 27.00 0.00 81.00 0.00 33.00 0.00 39.00 0.00 0.962313
4 15.00 0.00 69.00 0.00 45.00 0.00 51.00 0.00 2.72163
4 12.00 0.00 66.00 0.00 48.00 0.00 54.00 0.00 7.82585
4 36.00 0.00 63.00 0.00 39.00 0.00 42.00 0.00 4.43479
4 21.00 0.00 75.00 0.00 39.00 0.00 45.00 0.00 0.442474
4 27.00 0.00 54.00 0.00 48.00 0.00 51.00 0.00 25.8361
4 30.00 0.00 57.00 0.00 45.00 0.00 48.00 0.00 2.8204
